0.962891,-0.809082,0.706055,0.901367,-0.021973,-0.778809,-0.690918,0.634766,-0.020996,-1.566699
0.943359,0.966797,0.794922,0.000488,0.000000,0.916016,0.767578,0.014160,0.870605,-1.566699
-0.955566,0.001465,0.354492,0.941406,-0.910156,-0.003906,0.025879,0.348633,-0.868164,-1.566699
0.735840,0.004395,0.797363,0.943359,0.924805,-0.201172,0.001953,0.758301,0.871094,-1.566699
-0.964844,-0.974609,0.789062,0.155273,-0.844727,0.940430,-0.773438,0.119141,-0.118164,-1.566699
0.965332,-0.015137,-0.767578,0.524902,-0.466797,-0.014648,0.024902,-0.417480,-0.239746,-1.566699
0.952637,-0.956055,0.789062,0.921875,0.920410,-0.911621,-0.758789,0.746094,0.864746,-1.566699
0.962891,-0.910645,0.156738,0.955566,-0.610840,-0.877441,-0.143555,0.156250,-0.586914,-1.566699
0.948242,0.967773,0.808594,0.944336,0.915039,0.917969,0.783203,0.762695,0.875977,-1.566699
0.956543,0.964844,0.802734,-0.438965,-0.224609,0.925293,0.774414,-0.357910,0.461426,-1.566699
0.936523,0.951660,0.328613,0.258301,0.630371,0.904785,0.309570,0.083984,0.190430,-1.566699
0.953125,-0.963867,-0.010254,0.954590,0.935059,-0.928711,0.004395,-0.008789,0.891602,-1.566699
-0.000977,0.956543,0.636230,0.738281,0.908691,0.002441,0.606445,0.737793,0.680176,-1.566699
0.964355,0.972656,0.818359,0.931641,0.018555,0.937988,0.794922,0.765625,0.022461,-1.566699
-0.464844,0.947754,0.806152,0.932129,-0.917480,-0.450684,0.759766,0.756836,-0.869141,-1.566699
0.042969,0.959473,0.769531,0.943359,0.910645,0.037598,0.747559,0.738281,0.871582,-1.566699
-0.187988,-0.198242,-0.018555,0.874512,0.929688,0.902832,0.028320,-0.013184,0.815918,-1.566699
0.957031,-0.973145,0.008789,-0.002930,-0.474121,-0.930176,-0.008301,-0.015625,-0.012207,-1.566699
0.973145,0.973145,-0.800293,0.964355,0.048828,0.947266,-0.777344,-0.774414,0.045410,-1.566699
-0.010254,-0.893555,-0.813965,0.923340,0.916992,-0.047363,0.723145,-0.759766,0.869629,-1.566699
-0.959473,-0.010742,-0.320801,-0.953125,0.533691,0.012207,-0.005371,0.302246,-0.509277,-1.566699
0.958496,0.961426,0.799316,0.030762,-0.925293,0.919922,0.774414,0.023438,-0.021484,-1.566699
0.967285,-0.012207,-0.113281,-0.000488,-0.914551,-0.017578,0.002441,0.000488,-0.008789,-1.566699
0.890625,-0.006836,-0.011230,0.917969,0.909668,-0.012695,0.004395,-0.017090,0.853027,-1.566699
-0.956543,-0.009766,0.813477,0.006348,0.135254,0.007324,-0.008789,0.005371,-0.004883,-1.566699
0.966797,0.971680,0.809082,0.958984,0.709961,0.938477,0.785645,0.773926,0.686523,-1.566699
0.200195,0.142090,-0.779785,0.680176,-0.896484,0.813965,-0.120117,-0.546875,-0.604004,-1.566699
0.946777,0.951172,0.215332,0.716309,0.681641,0.920410,0.210449,0.157227,0.856934,-1.566699
0.943359,0.948730,-0.218262,0.019043,-0.027832,0.914551,-0.212891,0.012695,-0.007812,-1.566699
0.712891,-0.023438,-0.382324,0.947754,0.938965,-0.017578,0.006348,-0.358398,0.891602,-1.566699
-0.233398,-0.227539,-0.051758,0.467773,0.903320,0.897461,-0.526367,-0.010742,0.419922,-1.566699
0.022461,-0.611816,0.496582,0.884277,0.863770,-0.029785,-0.709961,0.462891,0.762695,-1.566699
0.968262,0.967285,0.235352,0.002930,-0.937500,0.935547,0.227051,0.008789,-0.007812,-1.566699
-0.959473,-0.156738,0.693359,0.825195,0.797852,0.146484,-0.090332,0.771484,0.869141,-1.566699
-0.537598,0.003906,-0.026855,-0.445801,0.450195,-0.016113,-0.021973,0.009766,-0.854980,-1.566699
-0.027344,0.413574,0.794922,-0.554199,-0.016113,-0.074707,0.342285,-0.440918,0.009766,-1.566699
-0.958984,0.958496,0.773926,0.924805,-0.908691,-0.919434,0.749023,0.711426,-0.860840,-1.566699
0.963867,0.968262,0.781738,0.950195,0.006836,0.934082,0.764648,0.744629,0.000000,-1.566699
0.959961,0.974121,0.407227,0.958008,0.930664,0.934082,0.399902,0.396484,0.889648,-1.566699
0.945801,0.976074,-0.722656,0.005371,-0.903320,0.922852,-0.704590,-0.002441,-0.000488,-1.566699
-0.506836,-0.025879,-0.268066,0.000000,-0.300781,0.020020,-0.028320,-0.039551,-0.005859,-1.566699
0.956055,0.970703,0.801758,0.933105,-0.005371,0.928711,0.782227,0.747559,-0.004883,-1.566699
0.949219,0.967285,-0.266602,-0.315430,0.911621,0.921387,-0.265137,0.745117,-0.296387,-1.566699
0.966797,0.964355,0.793945,0.916504,-0.935547,0.932129,0.769043,0.738770,-0.855957,-1.566699
0.821777,0.968262,0.780762,-0.450195,0.071289,0.793945,0.763672,-0.355957,-0.040039,-1.566699
0.955078,-0.960449,-0.021973,-0.938477,0.009766,-0.916504,0.027344,0.026855,-0.004883,-1.566699
-0.020996,0.970215,-0.401855,-0.506348,0.927246,-0.026367,-0.390625,0.739258,-0.470703,-1.566699
0.590332,0.975098,0.449707,-0.957031,-0.933105,0.576172,0.433594,-0.429199,0.895996,-1.566699
0.962402,0.948242,0.810059,0.945801,-0.002441,0.912598,0.767090,0.771484,-0.005859,-1.566699
0.470215,0.495117,-0.799805,-0.947266,-0.116211,0.914551,-0.408203,0.761719,0.112305,-1.566699
0.961426,-0.134766,-0.132812,0.002930,-0.000488,-0.124512,0.009766,-0.014648,0.006348,-1.566699
0.011230,0.933594,-0.421875,-0.340332,0.001465,0.002441,-0.395508,0.140137,-0.003906,-1.566699
0.952148,0.968750,0.785645,0.941895,-0.918457,0.923828,0.763184,0.747070,-0.870117,-1.566699
0.959961,0.954102,0.812500,0.926758,0.906738,0.922852,0.774414,0.748047,0.859863,-1.566699
0.971191,-0.266602,-0.216797,0.935547,-0.924805,-0.265137,0.765625,-0.207031,-0.864258,-1.566699
0.362793,0.054199,0.587891,-0.013672,0.937988,0.127930,0.020020,-0.013672,-0.016113,-1.566699
0.967285,0.934082,0.751465,0.444824,-0.017090,0.905273,0.718750,0.338867,0.424805,-1.566699
0.934570,0.157715,0.800293,0.075684,-0.079102,0.145020,0.139648,0.071289,-0.015137,-1.566699
0.957520,0.964355,0.040039,0.276367,0.914551,0.921875,0.040527,0.021484,0.249512,-1.566699
-0.354492,0.973633,0.741211,-0.328125,0.006836,-0.344727,0.722656,-0.230469,-0.016602,-1.566699
-0.022461,-0.002930,0.815430,0.952637,-0.001953,0.018555,-0.011719,0.780762,-0.006348,-1.566699
0.946777,0.951172,0.020020,0.934570,0.916016,0.927246,0.016113,0.020020,0.863281,-1.566699
0.142578,0.133301,-0.031250,0.367188,-0.549805,0.920410,-0.022949,-0.009766,-0.192383,-1.566699
-0.067871,0.072754,0.791016,0.933594,0.916504,-0.907227,0.059082,0.740234,0.868652,-1.566699
0.966797,-0.024902,0.778320,0.931641,0.024902,-0.022949,-0.018066,0.729492,0.023926,-1.566699
0.917480,0.923828,0.778320,0.676270,0.695312,0.921387,0.718750,0.536621,0.828613,-1.566699
0.963379,0.945312,0.801758,0.938965,0.930176,0.911621,0.767578,0.756348,0.874023,-1.566699
0.680664,-0.771484,0.152344,0.941406,0.903320,-0.521484,-0.103516,0.146484,0.866211,-1.566699
0.961914,0.975586,0.797852,-0.753906,-0.756836,0.938477,0.778320,-0.609375,0.866211,-1.566699
0.252441,-0.258789,0.812500,0.957031,-0.311035,-0.907715,-0.204102,0.777344,-0.300293,-1.566699
0.960449,0.973633,0.011719,-0.185547,0.932617,0.934082,0.014648,-0.001953,-0.164062,-1.566699
0.913574,0.957520,0.798340,0.941406,-0.837891,0.884766,0.777344,0.775879,-0.791992,-1.566699
-0.640137,0.958008,0.693848,0.860840,0.537598,-0.618652,0.671387,0.722656,0.459961,-1.566699
-0.163086,0.974121,-0.807617,0.962402,0.921875,-0.162598,-0.786621,-0.782715,0.886230,-1.566699
0.173340,0.176270,0.784668,0.951660,0.928223,0.897461,0.131836,0.748047,0.882812,-1.566699
0.967285,0.942383,-0.580566,-0.694824,0.716309,0.911621,-0.562988,0.695312,-0.500000,-1.566699
0.965332,0.978516,0.243164,0.943359,-0.909180,0.943848,0.238281,0.228516,-0.864258,-1.566699
0.799316,-0.836914,0.021973,0.942871,-0.026855,-0.679199,-0.024902,0.015625,-0.023438,-1.566699
0.957031,0.030273,0.020020,0.001465,0.115234,0.027344,-0.015137,0.006836,-0.022949,-1.566699
-0.943359,0.967285,0.800293,0.934082,0.896484,-0.912598,0.777344,0.756836,0.849121,-1.566699
0.961914,0.955078,-0.790527,-0.427734,0.850098,0.918945,-0.756348,0.339355,-0.356934,-1.566699
0.026855,-0.932129,0.395508,0.489258,0.926270,-0.002930,-0.376465,0.037109,0.451660,-1.566699
-0.963379,-0.755859,0.029785,-0.752441,0.914551,0.729004,-0.016113,-0.024414,-0.685547,-1.566699
0.963379,0.969727,-0.814941,-0.921875,0.903320,0.935059,-0.791504,0.750488,-0.852539,-1.566699
-0.915527,-0.971680,0.005371,0.951172,0.012207,0.890137,-0.002441,0.009277,0.010254,-1.566699
0.011719,-0.006836,0.214355,0.954102,-0.016113,0.012695,0.013184,0.203613,-0.022949,-1.566699
0.955566,0.972168,0.233398,0.945312,0.891602,0.928711,0.228027,0.217773,0.861328,-1.566699
-0.006348,-0.744141,-0.002930,-0.196777,0.847168,0.003418,-0.014648,0.070801,-0.153320,-1.566699
-0.934082,-0.958008,0.804688,0.938477,0.933105,0.909668,-0.772461,0.762695,0.873535,-1.566699
-0.961914,0.961914,0.790039,0.937988,0.918945,-0.925781,0.764648,0.751465,0.874512,-1.566699
0.964355,0.828125,-0.104980,-0.126465,-0.013184,0.799316,-0.094238,0.633789,-0.015625,-1.566699
-0.958496,0.099609,0.803223,0.940918,0.360840,-0.093262,0.060059,0.756836,0.337891,-1.566699
-0.951172,-0.002930,0.796875,0.760254,0.773438,0.006836,0.009766,0.603027,0.591309,-1.566699
-0.346680,0.975098,0.171387,0.959473,-0.006348,-0.333496,0.162109,0.165039,-0.011719,-1.566699
0.951172,0.374023,0.269531,0.936523,0.905762,0.364258,0.093750,0.253906,0.858887,-1.566699
-0.961914,0.863281,0.798828,-0.954590,-0.925781,-0.833008,0.684570,-0.758301,0.884277,-1.566699
0.965820,0.970703,-0.286621,-0.386719,0.809082,0.936523,-0.271973,0.498535,-0.377441,-1.566699
0.960938,0.962402,0.798340,0.936523,0.892578,0.934082,0.768555,0.752441,0.851562,-1.566699
0.950684,0.046387,0.796875,0.667480,0.009277,0.045898,0.047363,0.520020,0.013672,-1.566699
0.958984,0.952148,-0.011230,0.953613,-0.006348,0.914062,-0.008301,-0.015625,-0.005859,-1.566699
0.001953,0.968750,0.813965,0.352051,-0.012207,0.006836,0.789551,0.297852,-0.000977,-1.566699
0.026855,0.961426,0.800781,-0.009277,-0.361816,0.030273,0.770996,-0.002441,-0.021484,-1.566699
0.958984,0.973633,0.000000,0.937500,0.909668,0.932617,0.001953,0.000000,0.868652,-1.566699
0.942383,0.961914,0.046875,0.960449,-0.933594,0.917969,0.049805,0.050293,-0.895996,-1.566699
0.967285,0.970215,0.672852,0.909668,0.920410,0.939453,0.654785,0.616699,0.857422,-1.566699
0.929688,0.026855,-0.785156,-0.165527,0.903809,0.032715,-0.022949,0.144043,-0.148438,-1.566699
-0.295410,-0.290039,0.769531,0.919434,0.912109,0.911621,-0.216797,0.721191,0.839355,-1.566699
0.949219,0.949219,0.621094,0.717773,0.911621,0.913086,0.593750,0.763672,0.659668,-1.566699
0.960938,0.941406,-0.596680,-0.713867,-0.921387,0.902344,-0.569336,0.741211,0.663574,-1.566699
0.953125,0.968262,-0.012695,-0.018555,0.904297,0.924316,-0.009277,0.019531,-0.011719,-1.566699
-0.940918,0.969238,0.806641,0.946289,0.902832,-0.913086,0.783691,0.763672,0.865723,-1.566699
0.967285,0.022949,0.780762,-0.953613,-0.091797,0.017578,0.013672,-0.746094,0.097168,-1.566699
-0.966797,0.964844,0.780273,-0.356934,0.115234,-0.932617,0.757812,-0.278809,-0.024902,-1.566699
0.963379,0.916504,0.772949,0.934570,0.920410,0.887695,0.712891,0.726074,0.872559,-1.566699
0.970703,-0.015625,0.796875,0.924805,0.917969,-0.023438,-0.012695,0.731445,0.865234,-1.566699
0.675781,-0.958496,-0.665527,0.952148,0.000488,-0.649902,0.635742,-0.632324,-0.005371,-1.566699
-0.009277,0.968262,0.788574,0.925293,0.934082,-0.011719,0.765625,0.764648,0.864258,-1.566699
0.803711,-0.804688,-0.131836,0.936523,0.906738,-0.911133,0.120117,-0.123047,0.867676,-1.566699
0.647949,0.652344,0.794434,0.932617,0.003418,0.930176,0.525879,0.745605,0.005371,-1.566699
0.959961,0.965332,0.812012,0.944336,-0.514160,0.928223,0.786133,0.770020,-0.493652,-1.566699
0.023438,0.958496,0.772461,0.912598,-0.932129,0.017090,0.745605,0.761230,-0.851562,-1.566699
0.957031,0.973145,0.802734,0.956055,0.028320,0.933105,0.779785,0.768555,0.026367,-1.566699
-0.958496,-0.649902,-0.698730,0.863770,-0.028809,0.620117,0.450195,-0.596680,-0.034180,-1.566699
0.966309,0.962891,0.768555,-0.669922,-0.921387,0.930176,0.746094,-0.565430,0.610840,-1.566699
0.944336,0.399902,0.803223,0.947754,0.902344,0.379395,0.326172,0.758789,0.864746,-1.566699
0.948730,0.960938,0.821777,0.000000,-0.908691,0.923340,0.790527,-0.013184,0.005371,-1.566699
0.004883,0.211426,-0.002930,0.937012,0.911133,0.015137,-0.017090,-0.010254,0.876465,-1.566699
0.943359,0.949219,0.799316,-0.856445,-0.001465,0.914062,0.753418,-0.689941,-0.006348,-1.566699
-0.952148,-0.010742,-0.001465,0.933105,0.371094,0.011719,0.023926,-0.002930,0.349121,-1.566699
-0.008301,0.002441,-0.810547,-0.951172,-0.500488,0.001953,-0.003418,0.769531,0.476074,-1.566699
0.964844,-0.931641,0.750000,0.907227,0.876465,-0.898438,-0.704102,0.703125,0.869629,-1.566699
-0.940430,0.951660,0.438965,0.521973,0.906738,-0.902832,0.418945,0.711914,0.484375,-1.566699
0.955566,0.977051,0.800781,0.591309,-0.534180,0.932617,0.784668,0.477051,-0.780762,-1.566699
-0.964355,0.017090,-0.665527,-0.887695,-0.656738,-0.015625,-0.085938,0.659668,0.586426,-1.566699
0.960449,0.926758,0.793457,0.933594,0.012207,0.892090,0.747559,0.739746,0.017090,-1.566699
0.962891,0.149902,0.793457,0.005859,0.924316,0.151855,0.113281,-0.007324,0.000488,-1.566699
0.423828,0.972168,0.447754,0.958008,0.930176,0.414551,0.429688,0.426270,0.891113,-1.566699
0.958496,-0.930176,-0.775879,0.939941,0.911621,-0.890625,0.747070,-0.733398,0.866211,-1.566699
-0.943848,0.015137,-0.020508,0.940430,-0.005371,-0.006836,-0.002441,-0.019531,-0.000488,-1.566699
0.961426,0.959961,0.813965,0.938965,0.923340,0.931152,0.780762,0.766602,0.877930,-1.566699
-0.243164,0.004395,-0.005859,0.317871,-0.936035,-0.273926,0.011230,0.010254,-0.300781,-1.566699
0.934570,0.954590,0.794922,0.934570,-0.199219,0.906738,0.761230,0.750000,-0.184570,-1.566699
0.952148,0.960938,0.276855,-0.002930,0.452637,0.916016,0.268066,-0.000488,0.000488,-1.566699
0.019043,0.018066,0.004395,-0.003418,0.862793,0.000977,-0.025391,-0.724609,0.002930,-1.566699
0.079590,-0.955078,-0.471680,-0.925781,0.917969,-0.075684,0.449219,0.437500,-0.855469,-1.566699
0.937500,0.965820,0.815430,-0.591309,-0.562012,0.908203,0.787109,-0.478027,0.866211,-1.566699
0.959961,0.953613,-0.819336,0.936035,0.641602,0.923340,-0.781738,-0.760254,0.612793,-1.566699
-0.895020,-0.887207,0.809570,0.954102,0.766602,0.912109,-0.711426,0.773438,0.731445,-1.566699
0.942383,0.969238,0.774414,0.932617,-0.738281,0.915527,0.751465,0.728516,-0.692383,-1.566699
0.941895,0.959473,0.784180,0.936035,-0.099121,0.918945,0.749512,0.748535,-0.098633,-1.566699
0.955566,0.950684,0.764648,0.186523,-0.907227,0.907227,0.744629,0.133789,-0.169922,-1.566699
0.958496,0.920410,0.757812,0.173340,-0.172363,0.880859,0.692871,0.148926,-0.836914,-1.566699
0.952637,0.950195,0.795410,-0.925781,-0.860840,0.908691,0.755371,-0.732910,0.807129,-1.566699
-0.207031,-0.203613,0.814941,0.877441,0.005859,0.902832,-0.167969,0.722656,0.003418,-1.566699
-0.001953,0.969238,0.614258,0.784668,0.909180,-0.006348,0.595215,0.695801,0.715332,-1.566699
0.028320,0.953613,0.776855,0.931641,0.905273,0.024902,0.741211,0.736816,0.855469,-1.566699
0.948730,0.967285,0.782227,0.944824,0.915527,0.923828,0.756348,0.741699,0.872070,-1.566699
-0.682617,-0.736328,0.787109,0.912598,0.923340,0.852539,-0.581055,0.715332,0.845703,-1.566699
0.957031,0.955078,-0.445801,-0.540527,0.926270,0.922852,-0.426270,0.708984,-0.506836,-1.566699
0.006836,0.923828,0.760254,0.287598,0.003418,0.012695,0.720215,0.231445,0.599609,-1.566699
-0.695312,-0.695312,0.806641,0.935547,0.002930,0.926758,-0.556641,0.749023,-0.002930,-1.566699
0.951172,-0.537598,0.812988,0.938965,0.030273,-0.523926,-0.447266,0.771484,0.030762,-1.566699
0.025879,0.274902,0.208008,0.873047,-0.932129,0.030273,0.744629,0.202148,-0.812012,-1.566699
0.956543,-0.011719,0.732910,0.920410,-0.235352,-0.012207,-0.013184,0.723633,-0.222168,-1.566699
0.966309,0.965820,0.010742,-0.004395,-0.935547,0.933105,0.009766,0.749512,0.007324,-1.566699
0.944824,0.970215,0.818359,0.941895,0.916992,0.916016,0.793457,0.772949,0.880371,-1.566699
0.401855,0.803711,-0.079102,0.144043,-0.002441,0.461426,-0.073242,-0.528809,-0.023438,-1.566699
0.952148,-0.059082,-0.135254,0.020996,-0.344238,-0.056152,0.012695,-0.054688,0.002930,-1.566699
-0.959961,0.968750,-0.363770,0.539062,-0.883301,-0.931641,-0.354980,-0.190918,-0.479980,-1.566699
-0.893066,-0.912109,0.182129,0.934082,0.906250,0.914551,-0.157715,0.162109,0.866699,-1.566699
-0.008301,0.969238,0.779297,0.939941,0.920410,-0.007812,0.757324,0.740723,0.872070,-1.566699
0.964355,0.974121,0.805664,0.023926,0.936523,0.938477,0.784668,0.014160,0.021973,-1.566699
0.960938,-0.845703,-0.701660,0.947754,-0.003906,-0.812500,0.733887,-0.665039,0.012207,-1.566699
0.954590,0.966797,0.807617,-0.276367,0.892090,0.923340,0.783203,-0.229492,-0.245605,-1.566699
0.964355,0.966797,0.806641,-0.006836,0.937012,0.933105,0.776367,-0.002930,-0.004395,-1.566699
0.844238,-0.821777,-0.679688,-0.801270,0.000488,-0.691406,0.717285,0.754395,0.005859,-1.566699
0.883301,-0.855957,0.806152,0.958008,0.227051,-0.751953,-0.702148,0.770996,0.221191,-1.566699
0.963379,0.962891,0.798828,0.920898,0.858887,0.928223,0.782227,0.738281,0.804199,-1.566699
0.965820,-0.941406,0.793457,0.930664,0.904785,-0.913086,-0.752441,0.745605,0.867676,-1.566699
0.516602,0.421875,0.825684,0.854980,0.002930,-0.013672,0.345215,0.706055,0.015137,-1.566699
0.002441,0.926758,0.646484,-0.509766,0.175293,-0.007324,0.617188,-0.310547,-0.291504,-1.566699
0.961426,0.007812,0.786621,-0.911133,-0.920898,0.014160,0.005371,-0.724121,0.839844,-1.566699
-0.598633,-0.901367,0.038086,-0.002930,-0.375000,0.538086,-0.032227,-0.013672,0.003906,-1.566699
-0.013184,0.963867,-0.809082,0.012207,-0.021484,-0.012207,-0.783691,-0.002930,-0.878418,-1.566699
0.957520,0.966797,0.795410,0.954102,0.933594,0.925293,0.766113,0.757324,0.891602,-1.566699
0.028809,-0.961914,0.742188,0.003418,-0.013184,-0.030762,-0.714844,-0.003418,-0.793945,-1.566699
0.963867,-0.024902,0.812500,0.955078,0.801270,-0.022949,-0.031738,0.775391,0.762207,-1.566699
0.854980,0.279785,-0.805664,0.952637,0.920410,0.234375,-0.215332,-0.764160,0.882812,-1.566699
0.964844,0.962891,0.728027,-0.842773,0.907715,0.928711,0.699707,-0.729980,-0.772949,-1.566699
-0.943359,0.157227,0.136230,0.936523,0.001465,-0.145508,0.736816,0.120605,-0.007324,-1.566699
0.012695,0.969238,0.794434,0.932617,-0.895996,0.020996,0.777344,0.740723,-0.852051,-1.566699
0.955566,0.003906,0.574707,0.959473,0.928223,0.009277,-0.011230,0.546875,0.890625,-1.566699
-0.966797,-0.011719,-0.019043,-0.023438,0.485840,0.013672,0.000488,0.003418,-0.002441,-1.566699
0.962891,0.967773,0.803711,0.012695,-0.921387,0.932617,0.782227,0.016602,-0.015137,-1.566699
-0.506836,-0.002930,0.126953,-0.854004,-0.643555,0.000977,0.010742,-0.109863,0.549316,-1.566699
-0.952148,0.935059,0.733887,0.941895,0.903320,-0.895020,0.698242,0.696289,0.862793,-1.566699
-0.961426,-0.000977,0.804199,0.943359,0.006348,0.007324,-0.003418,0.768066,0.004395,-1.566699
-0.692383,0.971191,0.759277,-0.935547,0.022949,-0.673340,0.747070,-0.722168,-0.015137,-1.566699
0.964355,0.967285,0.806641,0.011719,-0.387207,0.932617,0.781738,0.010742,-0.009277,-1.566699
0.942383,0.972656,0.807129,0.947754,0.924805,0.916016,0.782715,0.762695,0.884277,-1.566699
0.955566,0.963867,-0.459473,-0.156738,0.926758,0.920410,-0.441895,0.075195,-0.143066,-1.566699
0.955566,-0.831055,-0.798828,0.953125,-0.939453,-0.800293,0.658203,-0.760742,-0.894531,-1.566699
-0.437012,-0.452637,0.793457,0.746582,0.031738,0.903320,-0.362305,0.595703,0.004883,-1.566699
-0.009277,0.969727,0.793457,0.005371,-0.929199,-0.012207,0.766113,0.006836,0.001953,-1.566699
-0.961426,-0.008301,0.791016,0.959961,0.240234,0.007812,-0.001465,0.755859,0.232422,-1.566699
-0.953125,0.973633,0.612305,0.935547,-0.863281,-0.927734,0.594727,0.584961,-0.822266,-1.566699
0.964355,0.914062,-0.287109,-0.364258,0.921875,0.882324,-0.264648,0.732422,-0.333984,-1.566699
0.402832,-0.717773,-0.443848,0.375977,0.814941,-0.290527,0.327637,-0.167480,0.303223,-1.566699
0.940430,0.951660,0.811523,0.959961,0.651367,0.895020,0.775879,0.775391,0.625977,-1.566699
0.953613,-0.006348,0.770508,-0.004883,0.870605,-0.002930,-0.013184,-0.004883,-0.003418,-1.566699
-0.956055,-0.013184,-0.113281,0.947266,0.934570,0.009277,0.009277,-0.112305,0.886719,-1.566699
0.417969,-0.437012,0.814941,0.943359,0.917969,-0.878418,-0.350586,0.770020,0.875000,-1.566699
0.163574,0.743164,0.805664,-0.693848,-0.898926,0.038574,0.602539,-0.566895,0.636719,-1.566699
-0.002441,0.972168,0.799316,-0.011230,-0.565430,-0.002930,0.777344,-0.019531,0.000488,-1.566699
-0.956055,-0.020508,0.789551,0.941895,0.778809,0.016602,-0.014160,0.745117,0.736328,-1.566699
0.972168,0.971191,-0.500488,0.960449,-0.927734,0.944336,-0.484375,-0.485352,-0.890137,-1.566699
0.962402,0.969238,-0.756836,0.961426,-0.583496,0.931641,-0.733887,-0.726074,-0.560547,-1.566699
0.710938,0.969238,0.785156,0.942383,0.931152,0.689941,0.760254,0.742188,0.875488,-1.566699
0.711426,0.668945,0.791992,0.929199,0.937500,0.837402,0.530273,0.739746,0.869629,-1.566699
0.019531,0.953613,0.808594,0.934082,-0.008789,0.024902,0.774902,0.767090,-0.007324,-1.566699
0.018066,0.977539,0.090820,0.849121,0.237793,0.019043,0.086914,0.088379,0.199219,-1.566699
